9,4110721091127569
9,4110721091127569
9,4276011634104933
9,4276011634104933
9,5093433844555957
9,7622311187167856
9,8598758523011778
9,9486910612611723
9,9543302646050194
10,2712616084751930
10,3848536642432910
10,7336899636231850
10,7612269866405830
10,8241296321068070
11,5109773751177830
11,5109773751177830
11,5685157190245920
11,9019775054580310
11,9019775054580310
11,9019775054580310
11,9019775054580310
11,9019775054580310
12,0739939921278430
12,2403382599377790
12,2409007281568720
12,2409007281568720
12,2570566579712350
12,2570566579712350
12,2629489723108980
12,4464296973738940
13,0500066085909530
13,0546303077643700
13,0824146854605330
13,2487056828531190
14,9959480853871840
15,4415105815170970
15,4673978255190150
15,4673978255190150
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4759783224633020
15,4780853873469870
15,4780853873469870
15,4780853873469870
15,5075830425385950
15,6537521748031040
15,9089501735806850
16,7120363291638190
16,8395449994559950
16,9324186397550990
16,9872907397741920
16,9872907397741920
16,9872907397741920
17,0270894116313020
17,0958759354491930


12,2930495384781060
12,4496673432849380
12,5847330721410810
12,9833874800077820
13,0542309778277710
15,1395135561312630
15,1673097210544030
15,4034446041285660
15,4415105815170970
15,4523284720206960
15,4665630896940730
15,4673978255190150
15,4673978255190150
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4751904359164190
15,4759783224633020
15,4766875796848690
15,4780853873469870
15,4780853873469870
15,4780853873469870
15,4780853873469870
15,4781809582257210
15,5075830425385950
15,5075830425385950
15,5080490166832680
15,5179292062158470
15,5887692724579900
15,6336009953795760
15,6507279307188480
15,6536993567091010
15,6537521748031040
15,6537521748031040
15,6925454842967490
15,8026373015195160
15,9089501735806850
15,9089501735806850
15,9199908734025970
15,9209591324994620
15,9612098002342790
16,7112636551674920
16,7120363291638190
16,7120363291638190
16,7121361548434950
16,7813383772622480
16,8395449994559950
16,8395449994559950
16,8395449994559950
16,8396028590527960
16,8453384175027450
16,9324186397550990
16,9324186397550990
16,9324186397550990
16,9324186397550990
16,9409198946465050
16,9755848592117360
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
17,0270894116313020
17,0539288911465970
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0991889008563970
17,4350951065154010
18,0470466307370320
18,3715990330223600
18,4358788230705710


15,4781809582257210
15,4851673129224390
15,5679634830396200
15,5870560169136820
15,6326768047937360
15,6537521748031040
15,7008991043693090
15,7320764680475470
15,9199908734025970
15,9219029394825200
15,9508011137244240
16,7111700002035270
16,7112636551674920
16,7124591177941970
16,8400203712352550
16,8453384175027450
16,8513435286106410
16,8623303124102150
16,8666962116437450
16,8667122397921110
16,8831771548830360
16,9324186397550990
16,9324186397550990
16,9324186397550990
16,9324186397550990
16,9335024706865480
16,9355311405969040
16,9409198946465050
16,9409198946465050
16,9409812978689760
16,9422628705742970
16,9472951030037820
16,9599382601020170
16,9755848592117360
16,9755848592117360
16,9774116986610370
16,9781312675331400
16,9869677840271470
16,9870742207443750
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
16,9872907397741920
17,0270894116313020
17,0471990662146700
17,0539288911465970
17,0539288911465970
17,0539288911465970
17,0539288911465970
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0991889008563970
17,0995143518017120
17,1069252791051060
17,1988205735798690
17,2950289218623470
17,4350951065154010
17,4350951065154010
17,7685017914492960
18,0470466307370320
18,0470466307370320
18,3710478620684940
18,3715990330223600
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,7821158533521600
20,2237557173532960


16,8996313915619250
16,9060660332927490
16,9291290900528470
16,9324186397550990
16,9335024706865480
16,9409198946465050
16,9422336418036470
16,9449551212405250
16,9526810918754620
16,9528562261582110
16,9707657940078890
16,9730279467068250
16,9741883728537210
16,9774116986610370
16,9776046946359930
16,9776046946359930
16,9869715231861140
16,9872907397741920
16,9872907397741920
16,9980744275385440
17,0065198180345050
17,0344958792387260
17,0476539161206200
17,0484242274441870
17,0498627760066130
17,0539288911465970
17,0539288911465970
17,0758640871728030
17,0859525642212980
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0958759354491930
17,0991889008563970
17,0995143518017120
17,1069252791051060
17,1069252791051060
17,1988205735798690
17,1988205735798690
17,2950289218623470
17,2951048582246970
17,4350951065154010
17,4350951065154010
17,4350951065154010
17,4350951065154010
17,7685017914492960
17,9132734609838660
18,0470466307370320
18,0470466307370320
18,1396544445847070
18,2626362819436780
18,3709647146484800
18,3710478620684940
18,3710478620684940
18,3710478620684940
18,3715990330223600
18,3715990330223600
18,3715990330223600
18,3715990330223600
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,5791632473507460
18,5963204374923090
18,7821158533521600
18,7821158533521600
18,7821158533521600
19,2904744960942090
19,5024650759762180
20,3178397966605890
19,7035598170947740
20,2352603796732140
20,2348767872990360
20,2238825016218410
20,2237557173532960
20,2237557173532960
20,2237557173532960


17,1089171473699900
17,1138566248912620
17,1769942190504810
17,1988205735798690
17,2876915755163980
17,4215805913024790
17,4350951065154010
17,9396621067873740
22,0010892380886740
18,0545660645234280
21,9409314458332930
18,1937425555818950
18,2626362819436780
18,2927900242614290
18,3640575566641220
18,3710478620684940
18,3715990330223600
18,3715990330223600
18,3715990330223600
18,3715990330223600
18,3715990330223600
18,3818272728970770
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,4358788230705710
18,4369596092010720
18,4737606795898510
18,5320215169540280
18,5791632473507460
18,5963204374923090
18,6458995690394080
18,6485738412528480
18,7430631677292890
18,7821158533521600
18,7821158533521600
18,7821158533521600
19,1331443119989830
19,2904744960942090
19,3430999327223960
19,3507932547995660
19,4942281841629100
19,5024650759762180
19,5024650759762180
19,5024650759762180
19,5025803640323190
20,4214764382574150
20,3649472244712760
20,3404331711815090
20,3178397966605890
20,3178397966605890
20,3178397966605890
20,3085956063686340
19,7034504236581790
19,7035598170947740
19,7035598170947740
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2348767872990360
20,2348767872990360
20,2348767872990360
20,2329598337000180
20,2329589326474850
20,2238825016218410
20,2238825016218410
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,1785902464710250
20,1770571500044510
19,9210495200305930
19,9239280043085860


18,6825160779636550
18,6940490201285950
18,7821158533521600
18,7892715870348290
19,1331443119989830
19,1673197119530450
19,1759756443549420
19,2311942387429190
19,2896548780011730
19,2908356512034590
19,3431029948804540
20,6157571570257830
19,3984618552379970
19,4627019951942160
20,5325591435387800
20,5232532320156410
20,5203307920696640
19,5024650759762180
19,5025803640323190
20,4267958383019490
20,4237816506492500
20,3723701511059510
20,3649602206880540
20,3649472244712760
20,3225040388869900
20,3031213048627070
19,7035598170947740
19,7043648122753900
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2348767872990360
20,2348767872990360
20,2348767872990360
20,2348767872990360
20,2348767872990360
20,2348767872990360
20,2348468491997300
20,2329598337000180
20,2329589326474850
20,2325753831600390
20,2271315859055360
20,2239124238439450
20,2238825016218410
20,2238825016218410
20,2238825016218410
20,2238825016218410
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2235639357330930
20,2210343388838220
20,1793503169774200
20,1785902464710250
20,1770571500044510
20,1769176024621370
20,1711799576666630
20,1709728151123680
20,1069862068009970
19,9210495200305930
19,9210495200305930
19,9214395147484100
19,9239280043085860
19,9239280043085860


19,5400232841257240
20,4280531303303160
20,4237816506492500
20,3737882645683260
20,3723701511059510
20,3667315631205920
20,2822172642807570
20,2352603796732140
20,2352603796732140
20,2352603796732140
20,2348767872990360
20,2330849019511230
20,2329598337000180
20,2319605473646360
20,2306225765818790
20,2243163821465830
20,2239124238439450
20,2238825016218410
20,2238052026801860
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2235639357330930
20,2235639357330930
20,2234314489583300
20,2210343388838220
20,2210343388838220
20,2155220187260940
20,1793503169774200
20,1792237326779540
20,1785902464710250
20,1770571500044510
20,1770571500044510
20,1770571500044510
20,1769176024621370
20,1713096403585400
20,1711799576666630
20,1711799576666630
20,1709728151123680
20,1697377324807580
20,1677356801151860
20,1671714361420480
20,1590913506360000
20,1069862068009970
19,9133574340614100
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9214395147484100
19,9214395147484100
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9243045588403400
19,9323471892471500
20,0531960171399920
20,0202096129756450


20,2326051546302890
20,2306225765818790
20,2285494429388990
20,2246406669927550
20,2243163821465830
20,2238825016218410
20,2238052026801860
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237511083596610
20,2235639357330930
20,2234991207476080
20,2234314489583300
20,2233723393659340
20,2231115085225500
20,2210343388838220
20,2210343388838220
20,1823315116548090
20,1793503169774200
20,1792237326779540
20,1785790925816680
20,1778726908962050
20,1770571500044510
20,1769176024621370
20,1713096403585400
20,1713096403585400
20,1713096403585400
20,1711799576666630
20,1711799576666630
20,1709728151123680
20,1709728151123680
20,1709728151123680
20,1697377324807580
20,1697377324807580
20,1685248304494100
20,1678870439186360
20,1677605459908130
20,1677605459908130
20,1677605459908130
20,1677356801151860
20,1673789030261260
20,1671714361420480
20,1590913506360000
20,1590913506360000
20,1567837482918720
19,8704341132522830
19,8727978074088010
20,1069862068009970
20,1069862068009970
19,9133574340614100
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9214395147484100
19,9214395147484100
19,9214395147484100
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9319100112344290
19,9323471892471500
19,9352276857421520
20,0531960171399920
20,0531960171399920
19,9796792019248950
20,0202096129756450


20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237557173532960
20,2237350133726180
20,2232041520043810
20,2231060646838370
20,2229889685221660
20,2210343388838220
20,2204121329872630
20,2183659910712810
20,2160385488154440
20,2159825730108620
20,1796648813482090
20,1793503169774200
20,1787266896648810
20,1778726908962050
20,1766073566693330
20,1712671091120260
20,1709728151123680
20,1705487048496510
20,1679076620040300
20,1677605459908130
20,1677356801151860
20,1676683810439850
20,1673789030261260
20,1671163817431920
20,1670604869296180
20,1619871969784010
20,1600926169481200
20,1600742352465190
20,1590913506360000
20,1590913506360000
20,1590913506360000
20,1567791617821400
19,8780300111274460
20,1069862068009970
20,1069862068009970
20,1069862068009970
20,0955197943667870
19,9133574340614100
19,9133574340614100
19,9134634235607170
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9210495200305930
19,9214395147484100
19,9214395147484100
19,9214395147484100
19,9214395147484100
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9244577381976740
19,9319100112344290
19,9323471892471500
19,9352276857421520
19,9428492109871590
20,0531960171399920
20,0531960171399920
20,0531960171399920
19,9771420077046570
19,9796792019248950
19,9796792019248950
20,0202096129756450
19,9847095149685860


20,2159825730108620
20,2064254108416040
20,1796648813482090
20,1793503169774200
20,1778726908962050
19,8228828373301940
20,1739342584744680
19,8270214990085480
20,1721178556255010
20,1716896421022760
20,1678442034981910
20,1677948785006720
20,1677605459908130
20,1677356801151860
20,1673789030261260
20,1671163817431920
20,1654917169761170
20,1643482848431930
20,1620128473715530
20,1600926169481200
20,1594772523207910
20,1594772523207910
20,1589852313186700
20,1140942791624230
20,1089288460254560
20,1042541294919310
19,9210495200305930
19,9210495200305930
19,9214395147484100
19,9214395147484100
19,9214395147484100
19,9216037565736880
19,9216400212868270
19,9217689508440400
19,9233374451071690
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9239280043085860
19,9239750732419340
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9244577381976740
19,9290118197859310
19,9301984064667930
19,9319100112344290
19,9323471892471500
19,9323471892471500
19,9352276857421520
19,9428492109871590
19,9428492109871590
20,0531960171399920
20,0531960171399920
20,0531960171399920
19,9563217239201340
19,9770169044369940
19,9771420077046570
19,9771420077046570
19,9795118806736770
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
20,0202096129756450
20,0202096129756450
19,9839877931537340
19,9846098921068070
19,9847095149685860


20,1678442034981910
20,1678442034981910
20,1677811065574490
20,1677356801151860
20,1671163817431920
20,1668694082391120
20,1643482848431930
20,1616797724104830
20,1600070566205360
20,1598707366881090
20,1598496920975060
20,1596924114341610
20,1596766174604700
20,1592632414968660
19,8777104421268190
20,1140942791624230
20,1107271834938930
19,9024197975940990
19,9210495200305930
19,9214395147484100
19,9216504289982270
19,9226764455931050
19,9237139850862840
19,9239280043085860
19,9239280043085860
19,9242562138083490
19,9242595306513760
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243045588403400
19,9243129365016430
19,9292765004940830
19,9301984064667930
19,9318180741650290
19,9318980349149940
19,9319016306464010
19,9319100112344290
19,9319100112344290
19,9323471892471500
19,9323471892471500
19,9323471892471500
19,9331142335661690
19,9352276857421520
19,9363580005077810
19,9428492109871590
19,9428492109871590
19,9428492109871590
19,9428492109871590
19,9428492109871590
20,0531960171399920
20,0531960171399920
20,0531960171399920
20,0531960171399920
19,9563217239201340
19,9563217239201340
19,9769038607716390
19,9770169044369940
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9793374983992360
19,9795118806736770
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
20,0202096129756450
20,0202096129756450
20,0202096129756450
19,9839877931537340
19,9846098921068070
19,9846098921068070
19,9847095149685860
20,0080893538351180
20,0062442372626210


19,8644715205260450
20,1165197431880290
20,1140942791624230
20,1120555385550120
20,1088976047821970
19,9024197975940990
19,9116663627235440
19,9210495200305930
19,9215858533812880
19,9216504289982270
19,9216608367155530
19,9226454030515430
19,9233397553809400
19,9239118149947320
19,9239280043085860
19,9239280043085860
19,9242842431086050
19,9243042097701350
19,9243045588403400
19,9243045588403400
19,9243064231169420
19,9253203167535700
19,9258940068026790
20,0736009703846430
19,9319100112344290
19,9323471892471500
19,9368514969732220
19,9428492109871590
19,9428492109871590
20,0544872244110760
19,9456356078038370
20,0531960171399920
20,0531960171399920
20,0531960171399920
20,0526714270778970
19,9529481378991740
19,9563217239201340
20,0426166994150140
19,9741248894259940
19,9769038607716390
19,9769038607716390
19,9770169044369940
19,9770169044369940
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9793374983992360
19,9795118806736770
19,9795118806736770
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
20,0202096129756450
20,0202096129756450
20,0202096129756450
20,0202096129756450
19,9839877931537340
19,9842522696553750
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9847095149685860
19,9872914261077810
20,0080893538351180
20,0080893538351180
19,9928072630266880
20,0062442372626210
20,0050181514554310
19,9990851444307120


19,9216608367155530
19,9216608367155530
19,9222794607294310
19,9226315264926090
19,9236507361056670
19,9239118149947320
19,9239276552463630
19,9239280043085860
19,9242842431086050
19,9243064231169420
20,0736009703846430
19,9318980349149940
19,9319008354069320
19,9319236296986300
19,9325921462907690
19,9424412385872220
19,9428492109871590
19,9445205625251210
20,0548560154240330
19,9456356078038370
20,0453386442182550
19,9741248894259940
19,9770169044369940
19,9771420077046570
19,9771420077046570
19,9771420077046570
19,9771431988458940
19,9793036120252550
19,9793374983992360
19,9793712998915790
19,9793885111988810
19,9795118806736770
19,9795118806736770
19,9795118806736770
19,9795543091426960
19,9796453996701970
19,9796655536589750
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796792019248950
19,9796795518789660
20,0202096129756450
20,0202096129756450
20,0202096129756450
20,0202096129756450
20,0202096129756450
19,9839877931537340
19,9839877931537340
19,9839877931537340
19,9842522696553750
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9847095149685860
19,9872001451478490
19,9872914261077810
19,9890060588697590
20,0083984944674110
20,0080893538351180
20,0080893538351180
20,0080893538351180
19,9928072630266880
19,9928072630266880
20,0062442372626210
20,0050181514554310
20,0050181514554310
19,9990851444307120


19,9239280043085860
19,9242731649953090
19,9243042097701350
19,9244038451892500
19,9249562994320470
20,0736009703846430
20,0736009703846430
19,9290073473214910
19,9319111795854090
19,9319207800318980
19,9319236296986300
19,9319294397647190
19,9327464355525980
19,9360361708105280
19,9424412385872220
19,9428492109871590
19,9737855531887090
19,9770290882580180
19,9771420077046570
19,9771431988458940
19,9785513251029730
19,9789233721230910
19,9793248090907940
19,9793885111988810
19,9796369459460830
19,9796769935776590
19,9796792019248950
19,9796792019248950
19,9796795518789660
20,0202096129756450
20,0202096129756450
19,9800950966001560
20,0195873141461360
20,0194518853149330
19,9815903824532660
19,9839877931537340
19,9839877931537340
19,9839877931537340
19,9839877931537340
19,9840300595495530
19,9842522696553750
19,9846087902458720
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9847095149685860
19,9847095149685860
19,9872001451478490
19,9872914261077810
19,9873179709651830
19,9883559409687840
19,9890060588697590
19,9890060588697590
19,9902249942117860
20,0084105831825240
20,0083984944674110
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080893538351180
20,0080341197749190
19,9928072630266880
19,9928072630266880
19,9935636223861510
20,0062442372626210
20,0062442372626210
20,0050181514554310
20,0050181514554310
20,0050181514554310
19,9982549512354310
20,0016165791838670
19,9990851444307120


19,9319290905725840
19,9330418840465240
19,9351839463086230
19,9360361708105280
19,9428492109871590
19,9519160714104590
20,0408793797274500
19,9737855531887090
19,9765683017047590
19,9785149439520710
19,9789233721230910
19,9793488728737220
19,9793885111988810
19,9796479322478150
19,9796792019248950
19,9796795518789660
19,9796795518789660
20,0202096129756450
19,9838593276388960
19,9839877931537340
19,9840241824399810
19,9842545456611660
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846098921068070
19,9846302989211400
19,9846547980582730
19,9848262246963840
19,9871797351708760
