1,3027054102034989
1,3027054102034989
1,4484355523716079
1,3184346621762115
1,3056162060980858
1,3045828939850002
1,3026064188065059
1,3056162060980858
1,3056162060980858
1,3056162060980858
1,3056162060980858
1,3072939189462043
1,3072939189462043
1,3056162060980858
1,3056162060980858
1,3072939189462043
1,3056162150387829
1,3056162150387829
1,3056162150387829
1,3072939100055072
1,3072939100055072
1,3072939100055072
1,3072939100055072
1,3072939100055072
1,3072939100055072
1,3072939100055072
1,3056081237080135
1,3056081237080135
1,3056081237080135
1,3056081237080135
1,3056081237080135
1,3056093485835001
1,3056093485835001
1,3056093485835001
1,3056093485835001
1,3056093485835001
1,3056093485835001
1,3056093485835001
1,3056093396428030
1,3056093396428030
1,3056093396428030
1,3056093396428030
1,3056093396428030
1,3056093396428030
1,3056093396428030
1,3056093396428030
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
1,3056081952335894
