17,8552576698758790
18,0072683393293570
18,0072793152427160
18,1625701511115560
18,1698497402307280
18,1699444057619420
18,2755992022923300
18,2755992022923300
18,2755992022923300
18,2772415214158880
18,2818355840030730
18,2818355840030730
18,2818355840030730
18,2818355840030730
18,2818355840030730
18,2818355840030730
18,2823611705304110
18,2823611705304110
18,2823611705304110
18,2823611705304110
18,2823637922700360
18,2823637922700360
18,2823642387812240
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
18,2826865002456640
