10,4951217105769280
10,4951217105769280
10,4951217105769280
10,4951217105769280
12,5609489708658020
13,2345537024856540
13,2345537024856540
13,2366304211102930
14,1612560363852080
14,3000235691573470
14,3000235691573470
14,3000896826159830
14,3000896826159830
14,3000896826159830
14,3412119695651330
14,3429734571337890
14,3433983950138070
14,3433983950138070
14,3434275425333380
14,3434621056043560
14,3434860375671530
14,3456042701621000
14,3456888248493520
14,3456888248493520
14,3456888248493520
14,3456888248493520
14,3456972817635350
14,3456972817635350
14,3457237206845710
14,3477473300793680
14,3478162693334780
14,3478329789465930
14,3478733687944620
14,3478733687944620
14,3478733687944620
14,3479019186040200
14,3479019186040200
14,3479019186040200
14,3479019186040200
14,3479019186040200
14,3479019186040200
14,3479019186040200
14,3479019186040200
14,3479072016083970
14,3479072016083970
14,3479072016083970
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
14,3479357515001830
