8,8098378899645162
8,8098378899645162
8,8098378899645162
8,8098378899645162
9,0409294513144918
9,0932679323335854
9,0932679323335854
9,0934316484162689
9,1878967296450345
9,1879834558958837
9,1879834558958837
9,1879852589364415
9,1879852589364415
9,1879852589364415
9,1877984639346142
9,1879832755918276
9,1879852589364415
9,1879852589364415
9,1879852589364415
9,1879852589364415
9,1879852589364415
9,1879852589364415
9,1879859801526660
9,1879859801526660
9,1879859801526660
9,1879859801526660
9,1879867013688887
9,1879867013688887
9,1879859801526660
9,1881664645125394
9,1881677266409305
9,1881664645125394
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881677266409305
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
9,1881706115058233
